,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
295,2458758.9306790004,g,6.289852007440871,3.8308493886056967,20.694337294521524,99.0,P48
296,2458758.9306790004,g,6.289852007440871,3.8308493886056967,20.694337294521524,99.0,P48
297,2458758.9306790004,g,6.289852007440871,3.8308493886056967,20.694337294521524,99.0,P48
298,2458760.918155866,g,5.525041012674529,4.088914471771868,20.623554922988102,99.0,P48
299,2458760.918155866,g,5.525041012674529,4.088914471771868,20.623554922988102,99.0,P48
300,2458760.918155866,g,5.525041012674529,4.088914471771868,20.623554922988102,99.0,P48
301,2458763.917110333,g,99.03023772205097,4.27415471371129,18.91064606834479,0.046850285816293774,P48
302,2458763.917110333,g,99.03023772205097,4.27415471371129,18.91064606834479,0.046850285816293774,P48
303,2458763.917110333,g,99.03023772205097,4.27415471371129,18.91064606834479,0.046850285816293774,P48
304,2458764.84792245,g,79.4098507656798,8.274382094623235,19.150379672643464,0.11310740011609981,P48
305,2458764.84792245,g,79.4098507656798,8.274382094623235,19.150379672643464,0.11310740011609981,P48
306,2458765.9581481004,g,50.35451704658421,4.529165847688526,19.644969534838918,0.09763591860324274,P48
307,2458766.859795533,g,36.55419708790452,6.879807418777419,19.99272249958999,0.20430023220381435,P48
308,2458766.859795533,g,36.55419708790452,6.879807418777419,19.99272249958999,0.20430023220381435,P48
