,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
59,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
60,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
61,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
62,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
63,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
64,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
65,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
66,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
67,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
68,2458222.89217785,r,-1.8738993892371945,2.290027802431989,21.25297310168414,99.0,P48
69,2458224.9365740796,r,-6.968962058641767,3.4873110044600972,20.796348288559194,99.0,P48
70,2458224.9365740796,r,-6.968962058641767,3.4873110044600972,20.796348288559194,99.0,P48
71,2458224.9365740796,r,-6.968962058641767,3.4873110044600972,20.796348288559194,99.0,P48
72,2458224.9365740796,r,-6.968962058641767,3.4873110044600972,20.796348288559194,99.0,P48
73,2458224.9365740796,r,-6.968962058641767,3.4873110044600972,20.796348288559194,99.0,P48
74,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
75,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
76,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
77,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
78,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
79,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
80,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
81,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
82,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
83,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
84,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
85,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
86,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
87,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
88,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
89,2458226.9184063813,r,-4.003108669854643,1.2632085658576762,21.898887334222476,99.0,P48
90,2458227.90175345,r,-7.256076906680136,4.704610959117413,20.471265699398003,99.0,P48
