 89.65610204   89.67166916 8.323e-12 7.689e-13 PC  
 89.78943534   89.80500246 6.678e-12 6.888e-13 PC  
 89.92346534   89.93903246 1.613e-12 3.424e-13 PC  
 90.05797948   90.06680472 3.546e-12 6.714e-13 PC  
 90.19132198   90.20639722 1.657e-12 3.529e-13 PC  
 90.32511118   90.34018642 2.099e-12 3.971e-13 PC  
 90.45844743   90.46892197 3.325e-12 5.962e-13 PC  
 90.59140310   90.72925860 2.045e-12 5.665e-13 PC  
 90.85903750   91.00916240 1.260e-12 2.677e-13 PC  
 91.13387070   91.27653910 1.031e-12 1.93e-13  PC  
 91.39441194   91.40971866 1.928e-12 3.819e-13 PC  
 91.46220320   91.53834340 1.441e-12 3.172e-13 PC  
 91.59549070   91.80361756 8.909e-13 2.554e-13 PC  
 91.86214985   91.86889175 2.196e-12 6.083e-13 PC  
 91.92951070   92.00293230 1.896e-12 3.947e-13 PC  
 92.06284628   92.07167152 3.274e-12 6.432e-13 PC  
 92.13032600   92.20362900 2.425e-12 5.129e-13 PC  
 92.26901967   92.27515393 5.144e-12 9.673e-13 PC  
 92.33638093   92.34595847 3.034e-12 5.948e-13 PC  
 92.40304756   92.41248044 5.601e-12 8.118e-13 PC  
 92.46700938   92.47583462 5.068e-12 8.037e-13 PC  
 92.53059305   92.53626435 7.144e-12 1.182e-12 PC  
 92.60192414   92.61124126 3.910e-12 7.1e-13   PC  
 92.67109973   92.68067727 4.259e-12 7.039e-13 PC  
 92.73776623   92.74734377 6.587e-12 8.742e-13 PC  
 92.80512753   92.81470507 3.974e-12 6.806e-13 PC  
 92.87500270   92.88348070 5.916e-12 8.815e-13 PC  
 92.94121108   92.95012312 7.661e-12 9.744e-13 PC  
 92.99899612   93.00776348 5.484e-12 8.745e-13 PC  
 93.07319255   93.08207565 3.871e-12 6.959e-13 PC  
 93.13296298   93.14178822 5.282e-12 8.192e-13 PC  
 93.19962272   93.20847688 4.140e-12 7.225e-13 PC  
 93.26699118   93.27581642 4.310e-12 7.375e-13 PC  
 93.33365322   93.34250738 4.080e-12 7.211e-13 PC  
 93.40032419   93.40906261 6.776e-12 9.325e-13 PC  
 93.46771537   93.48626283 6.558e-12 6.276e-13 PC  
 93.60137596   93.62027064 5.274e-12 5.6e-13   PC  
 93.73514695   93.75430205 5.379e-12 5.601e-13 PC  
 93.86861166   93.87723434 7.137e-12 9.584e-13 PC  
 94.00233655   94.02166525 6.378e-12 6.071e-13 PC  
 94.07884754   94.08906166 7.458e-12 9.174e-13 PC  
 94.13509463   94.15503097 1.405e-11 8.874e-13 PC  
 94.27000293   94.28878187 9.049e-12 7.313e-13 PC  
 94.47123104   94.48974956 5.519e-12 5.938e-13 PC  
 94.60351618   94.62304742 7.10e-12  6.367e-13 PC  
 94.73827066   94.75707854 5.941e-12 5.951e-13 PC  
 95.00518695   95.02442885 5.939e-12 5.877e-13 PC  
 95.13923545   95.15847735 4.592e-12 5.169e-13 PC  
 95.27238192   95.29168168 4.902e-12 5.34e-13  PC  
 95.47302791   95.49250129 1.227e-12 2.731e-13 PC  
 95.60705182   95.62099858 2.121e-12 4.178e-13 PC  
 95.73969683   95.75017137 2.095e-12 5.059e-13 PC  
 95.87372457   95.88833683 1.415e-12 3.334e-13 PC  
 96.00775710   96.02795390 1.060e-12 2.48e-13  PC  
 96.14221342   96.16125278 1.952e-12 3.424e-13 PC  
 96.27526860   96.29529180 1.218e-12 2.664e-13 PC  
 96.47615870   96.49597930 1.576e-12 3.03e-13  PC  
 96.60949232   96.62647728 1.849e-12 3.614e-13 PC  
 96.74352000   96.76334060 2.230e-12 3.589e-13 PC  
 96.87752471   96.89181869 2.074e-12 4.057e-13 PC  
 97.01123021   97.03070359 2.159e-12 3.581e-13 PC  
 97.14471410   97.16473730 3.925e-12 4.747e-13 PC  
 97.27899276   97.29806104 3.735e-12 4.694e-13 PC  
 97.47960200   97.49843880 5.799e-12 6.732e-13 PC  
 97.56003772   97.56675068 7.121e-12 1.094e-12 PC  
 97.68029705   97.69945215 6.632e-12 6.217e-13 PC  
 97.81363249   97.82862091 4.444e-12 5.774e-13 PC  
 97.94765725   97.96681235 4.718e-12 5.568e-13 PC  
 98.08168565   98.10084075 9.136e-12 7.314e-13 PC  
 98.21501515   98.23417025 1.383e-11 8.995e-13 PC  
 98.34879231   98.36817889 1.434e-11 9.086e-13 PC  
 98.48238265   98.50153775 6.993e-12 6.411e-13 PC  
 98.54974175   98.56889685 7.186e-12 6.485e-13 PC  
 98.68307455   98.70222965 6.361e-12 6.103e-13 PC  
 98.81711171   98.83140569 5.968e-12 6.849e-13 PC  
 98.95112975   98.97028485 1.070e-11 7.97e-13  PC  
 99.08446595   99.10362105 4.662e-12 5.229e-13 PC  
 99.21809998   99.23763122 1.205e-12 2.689e-13 PC  
 99.35143129   99.37061531 2.490e-12 3.954e-13 PC  
 99.61941972   99.63764888 8.141e-12 7.091e-13 PC  
 99.75284494   99.77234726 9.744e-12 7.484e-13 PC  
 99.88676917   99.90638723 9.844e-12 7.495e-13 PC  
100.02000987  100.03971473 6.804e-12 6.223e-13 PC  
100.15401410  100.17374790 7.836e-12 6.67e-13  PC  
100.28830395  100.30763265 6.861e-12 6.314e-13 PC  
100.55587796  100.56334324 7.560e-12 1.067e-12 PC  
100.62254323  100.63417517 6.307e-12 7.804e-13 PC  
100.68920993  100.70084187 5.155e-12 7.067e-13 PC  
100.75668670  100.76820290 1.216e-11 1.087e-12 PC  
100.82324251  100.83137329 1.140e-11 1.253e-12 PC  
100.88990373  100.90153567 9.538e-12 9.601e-13 PC  
100.95727263  100.96470897 7.868e-12 1.098e-12 PC  
101.02392947  101.03417253 8.259e-12 9.514e-13 PC  
101.09060023  101.10223217 6.352e-12 7.843e-13 PC  
101.15726483  101.16889677 8.576e-12 9.135e-13 PC  
101.22463145  101.23556895 6.444e-12 8.16e-13  PC  
101.29129313  101.30292507 6.323e-12 7.829e-13 PC  
101.35868682  101.36959538 6.149e-12 7.989e-13 PC  
101.42604319  101.43692281 8.279e-12 9.243e-13 PC  
101.49255622  101.50847058 9.799e-12 8.312e-13 PC  
101.75952612  101.77445668 8.665e-12 8.064e-13 PC  
101.89310201  101.90846659 9.688e-12 8.494e-13 PC  
101.96021586  101.97097974 1.064e-11 1.053e-12 PC  
102.02688722  102.04181778 8.229e-12 7.949e-13 PC  
102.16091036  102.17167424 1.404e-11 1.208e-12 PC  
102.29494276  102.30570664 1.745e-11 1.347e-12 PC  
102.36157226  102.37224934 1.115e-11 1.084e-12 PC  
102.56667082  102.57650878 1.072e-11 1.105e-12 PC  
102.69545514  102.70986486 1.691e-11 1.145e-12 PC  
102.82947814  102.84388786 2.380e-11 1.358e-12 PC  
102.96330257  102.97791483 1.626e-11 1.115e-12 PC  
103.09699887  103.10197573 1.387e-11 1.764e-12 PC  
105.11323332  105.11682128 9.345e-12 1.706e-12 PC  
105.23645253  105.25013887 1.439e-11 1.084e-12 PC  
105.37049388  105.38253092 1.263e-11 1.089e-12 PC  
105.50557130  105.65371950 1.839e-11 1.299e-12 PC  
105.65371940  105.77767780 1.919e-11 1.359e-12 PC  
105.77767830  106.04509630 1.865e-11 1.315e-12 PC  
106.04509680  106.17516040 1.945e-11 1.376e-12 PC  
106.17516040  106.30855160 1.513e-11 1.071e-12 PC  
106.30855161  106.32087799 1.820e-11 1.286e-12 PC  
106.32087800  106.45432700 1.387e-11 8.173e-13 PC  
106.64723800  106.78705280 9.550e-12 6.768e-13 PC  
106.78705250  107.04804850 1.083e-11 7.627e-13 PC  
107.04804810  107.18835490 1.094e-11 7.757e-13 PC  
107.18835440  107.45837840 1.310e-11 8.794e-13 PC  
107.51598510  107.65478710 1.453e-11 1.027e-12 PC  
107.65478720  107.79549900 1.798e-11 1.269e-12 PC  
107.79549890  108.05892490 1.043e-11 7.383e-13 PC  
108.05892490  108.45979290 1.243e-11 6.833e-13 PC  
108.51886990  108.59236530 1.772e-11 1.253e-12 PC  
108.59236530  108.66441390 2.143e-11 1.514e-12 PC  
108.66441390  108.73252730 1.861e-11 1.316e-12 PC  
108.73252730  108.86461650 1.252e-11 8.857e-13 PC  
108.86461650  108.93573910 1.556e-11 1.099e-12 PC  
108.93573910  109.13518930 1.418e-11 1.003e-12 PC  
109.13518940  109.45969740 1.298e-11 6.993e-13 PC  
110.53039490  110.86109490 7.314e-12 5.18e-13  PC  
110.86109530  111.06667930 1.020e-11 7.21e-13  PC  
111.06667930  111.39989730 1.028e-11 5.826e-13 PC  
111.46219710  111.67950110 9.382e-12 6.657e-13 PC  
111.67950100  112.14040900 1.079e-11 6.147e-13 PC  
112.60834010  112.88227010 1.106e-11 7.835e-13 PC  
112.88226960  113.28739160 1.153e-11 6.848e-13 PC  
113.47110060  113.87529660 9.336e-12 6.609e-13 PC  
113.87529620  114.29112420 1.244e-11 7.188e-13 PC  
114.61227850  114.74948910 1.604e-11 1.136e-12 PC  
114.74948900  115.15270100 9.408e-12 6.161e-13 PC  
115.55176340  115.68903200 1.540e-11 1.090e-12 PC  
115.68903190  115.82583750 1.436e-11 1.015e-12 PC  
115.82583770  116.30153170 1.176e-11 7.15e-13  PC  
116.62359800  116.89495200 9.940e-12 7.016e-13 PC  
116.89495170  117.30693170 1.062e-11 6.425e-13 PC  
117.76206440  117.90731900 8.620e-12 6.113e-13 PC  
117.90731930  118.23648530 1.032e-11 7.262e-13 PC  
118.23648560  118.31330860 1.633e-11 9.507e-13 PC  
118.69920850  118.90137850 1.246e-11 8.818e-13 PC  
118.90137810  119.10178410 1.152e-11 8.162e-13 PC  
119.10178380  119.38557980 1.420e-11 7.92e-13  PC  
119.70091860  120.39015460 9.366e-12 5.693e-13 PC  
120.63886960  120.84002760 1.351e-11 9.55e-13  PC  
120.84002770  121.39506170 1.017e-11 5.158e-13 PC  
121.52106930  122.05116130 1.205e-11 8.86e-13  PC  
122.05116160  122.45963960 1.161e-11 7.543e-13 PC  
122.57755640  122.84798440 1.102e-11 7.812e-13 PC  
122.84798410  123.12246410 1.106e-11 7.825e-13 PC  
123.12246400  123.39804200 1.031e-11 7.26e-13  PC  
123.52586630  123.78761430 8.804e-12 6.227e-13 PC  
123.78761460  124.33139260 9.466e-12 5.247e-13 PC  
124.46081430  124.98674030 6.662e-12 4.73e-13  PC  
124.98673980  125.40410180 7.698e-12 5.09e-13  PC  
125.51891930  125.78879730 1.114e-11 7.913e-13 PC  
125.78879740  126.33717740 9.848e-12 5.17e-13  PC  
126.52250440  126.93211040 7.267e-12 5.151e-13 PC  
126.93211070  127.34096470 1.081e-11 6.158e-13 PC  
127.46728140  128.14265740 9.603e-12 6.813e-13 PC  
128.14265750  128.41097350 1.299e-11 8.313e-13 PC  
128.53312890  128.80037490 9.395e-12 6.645e-13 PC  
128.80037420  129.06718620 1.112e-11 7.885e-13 PC  
129.06718620  129.34858020 1.023e-11 6.602e-13 PC  
129.67108670  130.20737070 1.229e-11 8.703e-13 PC  
130.20737070  130.49293270 1.594e-11 1.007e-12 PC  
130.46772110  130.60837510 1.315e-11 9.316e-13 PC  
130.60837510  130.74321310 2.024e-11 1.433e-12 PC  
130.74321290  131.00582890 1.448e-11 1.024e-12 PC  
131.00582900  131.41103700 1.083e-11 5.903e-13 PC  
131.53755600  131.80474400 1.095e-11 7.79e-13  PC  
131.80474380  131.94632360 1.168e-11 8.265e-13 PC  
131.94632380  132.21892180 1.238e-11 7.777e-13 PC  
132.74007060  133.01209060 8.673e-12 6.147e-13 PC  
133.01209020  133.29085220 1.058e-11 6.755e-13 PC  
133.68441100  133.95538900 9.358e-12 6.621e-13 PC  
133.95538940  134.22107140 1.208e-11 8.563e-13 PC  
134.22107180  134.36056840 1.281e-11 7.561e-13 PC  
134.47901160  134.74831160 1.018e-11 7.208e-13 PC  
134.74831150  134.88650590 1.575e-11 1.112e-12 PC  
134.88650620  135.42371620 1.295e-11 6.713e-13 PC  
135.74918800  136.01811200 1.110e-11 7.866e-13 PC  
136.01811150  136.42774750 1.267e-11 6.876e-13 PC  
136.61906940  137.29733940 8.890e-12 4.831e-13 PC  
137.62163030  137.76173450 1.417e-11 1.003e-12 PC  
137.76173440  138.02614440 1.350e-11 9.567e-13 PC  
138.02614460  138.30209860 1.386e-11 7.257e-13 PC  
138.62442540  138.69560600 1.614e-11 1.142e-12 PC  
138.69560600  138.83272980 1.670e-11 1.181e-12 PC  
138.83272990  138.96771250 1.897e-11 1.336e-12 PC  
138.96771210  139.30289810 1.546e-11 9.15e-13  PC  
139.62765750  139.76478130 1.612e-11 1.141e-12 PC  
139.76478140  139.90066100 1.967e-11 1.387e-12 PC  
139.90066100  140.03590400 1.936e-11 1.369e-12 PC  
140.03590400  140.17013440 2.232e-11 1.581e-12 PC  
140.17013470  140.37071270 1.849e-11 1.028e-12 PC  
141.56693080  142.03516080 1.446e-11 1.028e-12 PC  
142.03516010  142.30686210 1.798e-11 1.186e-12 PC  
142.50321300  142.90908700 1.387e-11 9.82e-13  PC  
142.90908720  143.44722320 1.822e-11 1.057e-12 PC  
143.57244670  143.84443670 1.685e-11 1.190e-12 PC  
143.84443720  144.37996920 1.996e-11 1.058e-12 PC  
144.50902580  144.91024180 1.488e-11 1.055e-12 PC  
144.91024150  145.44991150 1.284e-11 7.459e-13 PC  
145.57819010  146.38834610 9.766e-12 5.825e-13 PC  
146.51668290  147.45557090 4.781e-12 3.463e-13 PC  
147.58427770  148.39292970 2.236e-12 2.66e-13  PC  
148.52020370  149.32792970 2.905e-12 3.159e-13 PC  
149.72821930  150.39792330 1.459e-12 2.321e-13 PC  
150.52962780  151.73963980 2.064e-12 2.352e-13 PC  
151.46498090  152.40618490 2.039e-12 2.494e-13 PC  
152.53218290  153.34523290 3.280e-12 2.295e-13 PC  
153.60244350  154.28134950 6.017e-12 3.353e-13 PC  
154.53853470  154.81399670 8.768e-12 6.218e-13 PC  
154.81399690  155.35135290 6.402e-12 4.109e-13 PC  
155.47562320  155.88112120 7.042e-12 4.995e-13 PC  
155.88112140  156.42148540 6.684e-12 4.192e-13 PC  
156.54481570  157.35271570 5.580e-12 4.09e-13  PC  
157.48162140  158.42294140 6.965e-12 4.668e-13 PC  
158.56195190  159.36030190 6.305e-12 4.599e-13 PC  
159.50292610  160.44175810 5.890e-12 3.999e-13 PC  
160.49427500  161.43400300 6.627e-12 4.427e-13 PC  
161.56296160  162.37077360 6.988e-12 4.923e-13 PC  
162.50366490  163.44787690 5.274e-12 3.614e-13 PC  
163.50594710  164.45623710 1.955e-12 2.587e-13 PC  
164.91162740  164.99585780 1.170e-12 2.043e-13 PC  
165.58242050  165.93268050 1.260e-12 2.136e-13 PC  
166.58726990  166.93671990 1.841e-12 2.478e-13 PC  
167.72808830  167.94087830 9.315e-13 1.796e-13 PC  
168.59901750  168.74568990 1.466e-12 2.218e-13 PC  
169.80406090  170.01742890 7.315e-13 1.546e-13 PC  
171.61056550  171.69580850 6.541e-13 1.661e-13 PC  
172.88218270  173.09986270 1.190e-12 2.054e-13 PC  
174.02453250  174.15899430 2.404e-12 3.291e-13 PC  
174.62106590  175.03949790 3.510e-12 3.236e-13 PC  
175.82443380  176.44575980 4.146e-12 4.358e-13 PC  
176.55856660  177.03000660 4.136e-12 6.822e-13 PC  
177.90248950  178.45136150 4.30e-12  4.409e-13 PC  
178.51270400  179.43889000 6.232e-12 4.201e-13 PC  
179.56761970  180.37491170 5.393e-12 4.734e-13 PC  
180.51770070  181.45983070 3.097e-12 3.058e-13 PC  
181.57355420  182.38052820 1.102e-12 1.964e-13 PC  
182.52692550  183.45007350 2.167e-12 2.78e-13  PC  
183.51194240  184.45968640 5.559e-12 7.741e-13 PC  
185.12164480  185.25338660 6.353e-12 4.649e-13 PC  
185.65133240  186.27219440 5.875e-12 4.587e-13 PC  
187.12767200  187.21601120 9.528e-12 5.643e-13 PC  
187.46220610  187.59166210 6.893e-12 4.642e-13 PC  
189.19547290  189.34017770 7.880e-12 5.117e-13 PC  
189.46639020  189.61604300 7.416e-12 4.885e-13 PC  
190.59996610  190.88471810 5.410e-12 4.213e-13 PC  
191.73992300  192.35346500 5.344e-12 4.252e-13 PC  
192.67301100  192.95342100 6.092e-12 4.188e-13 PC  
193.67422870  193.75689650 1.012e-11 5.767e-13 PC  
194.67701510  194.76115870 9.881e-12 5.705e-13 PC  
195.67975250  195.76392490 1.026e-11 5.745e-13 PC  
196.61567840  196.69851980 3.717e-12 3.503e-13 PC  
197.55759430  197.97012230 1.516e-12 2.277e-13 PC  
199.29279060  199.37997240 9.624e-13 1.854e-13 PC  
199.63211310  200.11958510 7.905e-13 1.641e-13 PC  
200.63430977  200.65410143 8.463e-13 2.296e-13 PC  
201.57279920  202.12019520 2.452e-12 3.015e-13 PC  
202.64848800  202.72649720 3.564e-12 4.299e-13 PC  
203.64319570  203.72910430 4.215e-12 3.644e-13 PC  
205.52378560  206.18619960 5.326e-12 6.403e-13 PC  
206.85157260  207.19433860 3.817e-12 3.685e-13 PC  
208.11514020  208.19711360 1.203e-12 2.796e-13 PC  
209.05155220  209.19996080 2.716e-12 3.285e-13 PC  
210.65608350  210.86542950 1.589e-12 2.166e-13 PC  
211.66095360  211.93745760 1.607e-12 2.145e-13 PC  
212.46678970  212.88759370 4.037e-12 3.634e-13 PC  
213.46957580  214.21034580 6.756e-12 4.134e-13 PC  
214.53590410  214.62577670 7.378e-12 4.832e-13 PC  
215.80985110  216.29086910 6.680e-12 4.564e-13 PC  
216.55291790  216.89851990 7.071e-12 4.731e-13 PC  
217.55840390  218.43667390 6.285e-12 6.53e-13  PC  
218.70098500  219.37288900 4.945e-12 3.873e-13 PC  
219.49321630  219.84292630 6.743e-12 6.299e-13 PC  
220.49996980  221.45147380 7.895e-12 4.985e-13 PC  
221.64529890  222.45635290 1.214e-11 6.258e-13 PC  
222.91094790  223.45961590 7.335e-12 4.904e-13 PC  
223.85220910  224.39992310 1.128e-11 7.148e-13 PC  
224.71838380  224.86951220 1.083e-11 5.872e-13 PC  
225.85247490  226.40406690 8.001e-12 5.387e-13 PC  
226.72505600  227.34583200 1.064e-11 5.928e-13 PC  
227.86205310  228.34654310 4.835e-12 3.995e-13 PC  
228.86546400  229.35276200 6.045e-12 4.365e-13 PC  
229.93263170  230.41457570 6.562e-12 4.597e-13 PC  
230.59836060  231.35194860 8.006e-12 5.059e-13 PC  
231.86879220  232.08404020 7.432e-12 5.063e-13 PC  
232.47007970  232.75419370 6.482e-12 4.613e-13 PC  
233.54685010  233.83267210 4.787e-12 3.904e-13 PC  
234.68266330  234.76877450 7.517e-12 5.239e-13 PC  
235.48624560  235.70493760 7.204e-12 4.72e-13  PC  
236.48752140  236.77426940 5.232e-12 4.029e-13 PC  
237.48976140  237.77702940 5.092e-12 4.004e-13 PC  
238.56035140  238.84649140 8.711e-12 5.286e-13 PC  
239.63087270  239.84921670 6.861e-12 4.605e-13 PC  
240.63319000  240.71797000 7.699e-12 5.055e-13 PC  
241.50387280  241.72082880 6.943e-12 4.899e-13 PC  
242.50457010  242.58958170 5.393e-12 4.204e-13 PC  
243.57264600  243.85965400 5.187e-12 3.996e-13 PC  
244.64184160  244.92934160 6.106e-12 4.339e-13 PC  
245.84533070  246.13187670 6.479e-12 5.147e-13 PC  
246.58073940  246.80055940 6.786e-12 4.596e-13 PC  
247.58169950  247.79090150 6.470e-12 4.474e-13 PC  
248.51609210  248.59583750 5.449e-12 4.185e-13 PC  
249.51365290  249.59799890 5.569e-12 4.276e-13 PC  
250.52025590  250.66519230 5.086e-12 4.271e-13 PC  
251.53536590  251.66809150 6.212e-12 4.564e-13 PC  
252.46219170  253.07376570 5.754e-12 5.531e-13 PC  
253.79568130  253.94110950 5.951e-12 4.496e-13 PC  
254.99362110  255.34715110 5.109e-12 4.161e-13 PC  
255.86223220  256.41668820 6.082e-12 4.339e-13 PC  
256.46915640  256.61744920 4.322e-12 3.77e-13  PC  
257.48330860  257.95200060 3.711e-12 4.674e-13 PC  
258.73692260  259.29088660 4.317e-12 4.013e-13 PC  
260.07417700  261.23207600 2.377e-13 7.256e-14 PC  
262.28030790  262.36222350 1.263e-12 2.212e-13 PC  
262.54728670  263.28834670 2.525e-12 2.642e-13 PC  
263.48298710  263.77028510 2.528e-12 2.791e-13 PC  
264.68679520  264.83832880 2.352e-12 2.788e-13 PC  
265.55671140  265.77447740 4.405e-12 3.742e-13 PC  
266.56103720  266.71112400 2.762e-12 3.04e-13  PC  
268.29959610  268.38400010 3.066e-12 3.135e-13 PC  
269.31219750  269.45010250 4.556e-12 4.031e-13 PC  
270.18206710  270.39245510 4.166e-12 3.995e-13 PC  
271.31600250  271.45972350 5.233e-12 4.512e-13 PC  
272.18729900  272.40000100 3.783e-12 3.747e-13 PC  
272.79415360  273.40208160 4.375e-12 3.904e-13 PC  
273.79763730  274.40475530 3.480e-12 3.375e-13 PC  
274.73289430  275.40699830 4.896e-12 3.809e-13 PC  
275.46685880  276.42007080 3.969e-12 6.036e-13 PC  
276.61548460  277.35825060 2.802e-12 4.327e-13 PC  
278.34446310  278.42927210 2.524e-12 2.929e-13 PC  
278.61127150  279.23181550 3.111e-12 3.225e-13 PC  
280.35143070  281.37235070 4.012e-12 2.923e-13 PC  
281.75454700  281.90691960 3.170e-12 3.202e-13 PC  
282.69109200  282.90903200 4.642e-12 3.876e-13 PC  
283.69329380  284.43956180 2.397e-12 3.177e-13 PC  
284.69674030  284.77370790 2.626e-12 3.944e-13 PC  
286.03287480  286.38623080 1.354e-12 2.131e-13 PC  
286.49483090  287.24807090 1.947e-12 2.636e-13 PC  
288.11203250  288.25008230 1.465e-12 3.234e-13 PC  
289.23278480  289.45289480 6.778e-13 1.548e-13 PC  
290.37790050  290.45981610 1.356e-12 2.111e-13 PC  
291.24615870  291.39040050 2.740e-12 3.458e-13 PC  
292.19059150  292.32846770 1.982e-12 4.121e-13 PC  
293.18015470  293.39797870 1.674e-12 2.319e-13 PC  
294.32404060  294.45983340 1.178e-12 3.002e-13 PC  
295.26014020  295.39234500 1.251e-12 2.05e-13  PC  
295.46220600  296.40477000 1.392e-12 2.036e-13 PC  
296.92984260  297.19731860 3.634e-12 3.356e-13 PC  
298.20526170  298.27236230 4.364e-12 5.861e-13 PC  
299.86557130  300.00700650 2.920e-12 3.199e-13 PC  
300.66566390  300.80779350 4.114e-12 3.63e-13  PC  
301.93312330  302.07843590 2.828e-12 3.226e-13 PC  
303.33572750  303.42282250 3.812e-12 3.537e-13 PC  
303.80289450  304.42144250 2.957e-12 3.222e-13 PC  
304.73650270  305.22163070 5.602e-12 4.228e-13 PC  
305.87335460  306.42630660 1.872e-12 2.781e-13 PC  
306.74139860  307.29516060 2.450e-12 2.864e-13 PC  
307.60932980  308.43134980 2.863e-12 3.017e-13 PC  
309.28097640  309.36674020 2.726e-12 2.947e-13 PC  
309.56363520  310.23403520 3.539e-12 3.302e-13 PC  
310.75210193  310.76792947 1.902e-12 3.759e-13 PC  
311.81997210  312.37422610 2.360e-12 3.844e-13 PC  
313.23715360  313.44158160 4.020e-12 4.598e-13 PC  
313.96106900  314.24590700 4.541e-12 3.871e-13 PC  
314.76155250  315.31528450 4.491e-12 3.845e-13 PC  
316.23278160  316.45002760 2.058e-12 2.566e-13 PC  
316.49904070  316.71724070 3.109e-12 3.202e-13 PC  
318.10538330  318.25552790 3.064e-12 3.239e-13 PC  
319.04498100  319.12287460 2.598e-12 3.09e-13  PC  
320.04713960  320.13053080 2.602e-12 3.058e-13 PC  
321.04985660  321.13188780 3.833e-12 3.629e-13 PC  
322.05472340  322.13762280 5.046e-12 4.666e-13 PC  
322.99381780  323.13889880 5.061e-12 4.404e-13 PC  
323.46220890  324.07569290 3.818e-12 3.656e-13 PC  
324.46687090  325.41603090 4.341e-12 3.852e-13 PC  
325.60631450  326.42144850 3.873e-12 3.64e-13  PC  
326.60978150  327.42705550 2.451e-12 2.887e-13 PC  
329.48441370  330.37121970 2.481e-12 2.988e-13 PC  
331.35712800  331.44225540 2.712e-12 2.972e-13 PC  
331.48928120  332.04246320 3.852e-12 3.706e-13 PC  
332.83524140  332.97534560 2.074e-12 4.07e-13  PC  
333.96110950  334.04299610 2.574e-12 3.188e-13 PC  
335.16381470  335.38056870 3.185e-12 3.291e-13 PC  
337.23436480  337.44724080 1.902e-12 2.496e-13 PC  
338.17356580  338.44928980 4.202e-12 4.358e-13 PC  
338.51205570  339.45982770 2.249e-12 2.83e-13  PC  
339.83948370  340.32489970 3.016e-12 3.115e-13 PC  
340.57499820  340.86174620 3.049e-12 3.134e-13 PC  
342.11413610  342.26876570 2.193e-12 2.69e-13  PC  
342.58102880  343.13340080 2.118e-12 2.665e-13 PC  
344.18526490  344.39573890 5.340e-12 4.283e-13 PC  
344.72006760  345.34084360 2.454e-12 2.832e-13 PC  
346.78920000  347.05777600 2.839e-12 4.113e-13 PC  
349.66211670  349.94851670 3.338e-12 3.356e-13 PC  
